committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806571,21B,SB21B.954703,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-07 00:00:00,52574.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623014,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806571,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806572,21B,SB21B.954840,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-08-08 00:00:00,53088.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623015,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806572,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586534,21B,SB21B.948669,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-06-15 00:00:00,54360.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243295,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586534,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806472,21B,SB21B.968204,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,"COLLATERAL: APPAREL, FLAGS, CAPS, & FREIGHT",,,2023-11-10 00:00:00,54598.47,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622715,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806472,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806481,21B,SB21B.972532,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,"COLLATERAL: APPAREL, FLAGS, CAPS, & FREIGHT",,,2023-12-06 00:00:00,54681.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622742,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806481,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806457,21B,SB21B.960800,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: APPAREL,,,2023-09-07 00:00:00,56936.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622671,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806457,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586421,21B,SB21B.946260,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: CAPS,,,2023-06-02 00:00:00,56936.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242954,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586421,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586467,21B,SB21B.934781,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-01-23 00:00:00,57136.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243093,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586467,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806585,21B,SB21B.965838,1752820,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-10-05 00:00:00,58543.69,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,ARLINGTON,22219,OTHER,,2024,SB,4020620241820623056,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806585,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586382,21B,SB21B.942902,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,"COLLATERAL: POSTERS, SIGNS, & FREIGHT",,,2023-05-04 00:00:00,58871.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,MATERIALS,,2024,SB,4080120231759242839,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586382,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586532,21B,SB21B.948459,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-06-14 00:00:00,59851.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243288,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586532,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586436,21B,SB21B.935824,1720241,ORG,ORGANIZATION,,,CAMPAIGN NUCLEUS LLC,OH,,,,,FUNDRAISING SOFTWARE,,,2023-02-10 00:00:00,60000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,MEDINA,44256,OTHER,,2024,SB,4080120231759243001,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586436,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806462,21B,SB21B.962759,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-21 00:00:00,61073.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622685,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806462,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806560,21B,SB21B.959430,1752820,ORG,ORGANIZATION,,,STARSCAPS LLC,FL,,,,,COLLATERAL: CAPS,,,2023-08-31 00:00:00,61525.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,MIAMI,33130,OTHER,,2024,SB,4020620241820622981,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806560,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806518,21B,SB21B.961200,1752820,ORG,ORGANIZATION,,,"FORWARD STRATEGIES, INC.",FL,,,,,FUNDRAISING CONSULTING,,,2023-09-14 00:00:00,67500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TALLAHASSEE,32309,OTHER,,2024,SB,4020620241820622854,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806518,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806489,21B,SB21B.944852,1752820,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,MAIL PROCESSING SERVICES,,,2023-08-18 00:00:00,69350.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TOPEKA,66607,OTHER,,2024,SB,4020620241820622766,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806489,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806460,21B,SB21B.961898,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-14 00:00:00,69603.91,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622679,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806460,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586493,21B,SB21B.934471,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL FEES,,,2023-01-17 00:00:00,72238.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,ADMINISTRATIVE,,2024,SB,4080120231759243171,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586493,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806460,21B,SB21B.962043,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,COLLATERAL: FLAGS & HATS,,,2023-09-22 00:00:00,72661.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622680,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806460,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806468,21B,SB21B.966724,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-10-12 00:00:00,75481.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622704,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806468,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806456,21B,SB21B.960792,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-06 00:00:00,77332.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622669,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806456,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586390,21B,SB21B.941924,1720241,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,"COLLATERAL: FLAGS, CAPS, & FREIGHT",,,2023-04-25 00:00:00,78189.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,LAFAYETTE,70598,OTHER,,2024,SB,4080120231759242863,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586390,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586492,21B,SB21B.937131,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-02-22 00:00:00,80608.78,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243169,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586492,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806457,21B,SB21B.960966,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-07 00:00:00,82877.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622672,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806457,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806493,21B,SB21B.966872,1752820,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NY,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2023-10-19 00:00:00,85975.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,NEW YORK,10285,OTHER,,2024,SB,4020620241820622779,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806493,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586493,21B,SB21B.934412,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-01-17 00:00:00,91368.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243170,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586493,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586495,21B,SB21B.936808,1720241,ORG,ORGANIZATION,,,"RED SPARK STRATEGY, LLC",VA,,,,,DIGITAL CONSULTING,,,2023-03-01 00:00:00,91372.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22204,OTHER,,2024,SB,4080120231759243177,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586495,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586505,21B,SB21B.941157,1720241,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2023-04-10 00:00:00,93257.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22219,OTHER,,2024,SB,4080120231759243208,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586505,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806537,21B,SB21B.962939,1752820,ORG,ORGANIZATION,,,"RED BEACON STRATEGIES, LLC",FL,,,,,DIRECT MAIL PRINTING & POSTAGE,,,2023-09-22 00:00:00,93720.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,WINDERMERE,34786,ADMINISTRATIVE,,2024,SB,4020620241820622911,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806537,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806456,21B,SB21B.960514,1752820,ORG,ORGANIZATION,,,"ACE SPECIALTIES, LLC",LA,,,,,MERCHANT MERCHANDISE FEES,,,2023-09-05 00:00:00,98913.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,LAFAYETTE,70598,OTHER,,2024,SB,4020620241820622668,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806456,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586467,21B,SB21B.934168,1720241,ORG,ORGANIZATION,,,DYSPATCHIT EMAIL AND TEXT SERVICES,FL,,,,,EMAIL SERVICES,,,2023-01-17 00:00:00,99561.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,FORT LAUDERDALE,33301,OTHER,,2024,SB,4080120231759243092,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586467,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806490,21B,SB21B.960421,1752820,ORG,ORGANIZATION,,,AEGIS PROCESSING SOLUTIONS,KS,,,,,POSTAGE,,,2023-09-05 00:00:00,100000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,TOPEKA,66607,ADMINISTRATIVE,,2024,SB,4020620241820622770,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806490,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586487,21B,SB21B.940722,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,DATA PROCESSING SERVICES,,,2023-04-05 00:00:00,103115.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243153,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586487,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586496,21B,SB21B.934924,1720241,ORG,ORGANIZATION,,,"RED SPARK STRATEGY, LLC",VA,,,,,DIGITAL CONSULTING,,,2023-01-25 00:00:00,104320.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,ARLINGTON,22204,OTHER,,2024,SB,4080120231759243179,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586496,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806541,21B,SB21B.950651,1752820,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-07-10 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BEVERLY,01915,OTHER,,2024,SB,4020620241820622923,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806541,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806542,21B,SB21B.954093,1752820,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-08-02 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BEVERLY,01915,OTHER,,2024,SB,4020620241820622927,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806542,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806544,21B,SB21B.960483,1752820,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-09-07 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BEVERLY,01915,OTHER,,2024,SB,4020620241820622931,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806544,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806546,21B,SB21B.965534,1752820,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-10-10 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BEVERLY,01915,OTHER,,2024,SB,4020620241820622937,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806546,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,YE,202401319618806548,21B,SB21B.973064,1752820,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-12-06 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,N,,J,F3X,4020120241818221001,BEVERLY,01915,OTHER,,2024,SB,4020620241820622945,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618806548,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586486,21B,SB21B.943035,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-05-04 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243151,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586486,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586487,21B,SB21B.940593,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-04-05 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243154,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586487,Other Federal Operating Expenditures,,,,,,
C00770941,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,2023,MY,202307319584586489,21B,SB21B.937895,1720241,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,COMPLIANCE CONSULTING,,,2023-03-14 00:00:00,105000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2023-08-02 03:38:06,,,,0.00,,,,,,,,,,,,N,,J,F3X,4080120231758587000,BEVERLY,01915,OTHER,,2024,SB,4080120231759243160,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584586489,Other Federal Operating Expenditures,,,,,,
