committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2023,YE,202401319618424212,21B,SB21B.971006,1752799,ORG,ORGANIZATION,,,BRAND WOODWARD LAW,DC,,,,,LEGAL CONSULTING,,,2023-11-15 00:00:00,10930.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599515,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424212,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424223,21B,SB21B.961290,1752799,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-09-13 00:00:00,359081.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599549,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424223,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424234,21B,SB21B.969210,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599580,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424234,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424292,21B,SB21B.949291,1752799,ORG,ORGANIZATION,,,TROUTMAN PEPPER HAMILTON SANDERS LLP,DC,,,,,LEGAL CONSULTING,,,2023-07-06 00:00:00,83482.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599755,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424292,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424252,21B,SB21B.953133,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-08-02 00:00:00,115507.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599634,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424252,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424284,21B,SB21B.964030,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,387983.37,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599730,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424284,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424208,21B,SB21B.973473,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-12-07 00:00:00,96219.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599504,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424208,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424287,21B,SB21B.975158,1752799,ORG,ORGANIZATION,,,"STEVEN H. SADOW, P.C.",GA,,,,,LEGAL CONSULTING,,,2023-12-20 00:00:00,16456.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30303,OTHER,,2024,SB,4020620241820599741,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424287,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424299,21B,SB21B.969005,1752799,ORG,ORGANIZATION,,,"WEBER, CRABB & WEIN, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,18551.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ST. PETERSBURG,33710,OTHER,,2024,SB,4020620241820599776,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424299,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424254,21B,SB21B.975155,1752799,ORG,ORGANIZATION,,,LAW OFFICE OF HARRY J. ROSS,FL,,,,,LEGAL CONSULTING,,,2023-12-20 00:00:00,7977.82,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOCA RATON,33434,OTHER,,2024,SB,4020620241820599641,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424254,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424294,21B,SB21B.955534,1752799,ORG,ORGANIZATION,,,TRUSTPOINT.ONE,GA,,,,,LEGAL CONSULTING,,,2023-08-11 00:00:00,8420.83,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30353,OTHER,,2024,SB,4020620241820599762,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424294,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424243,21B,SB21B.966249,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,256491.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599609,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424243,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424254,21B,SB21B.976236,1752799,ORG,ORGANIZATION,,,"LAW OFFICE OF SCOTT N. RICHARDSON, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-12-29 00:00:00,15125.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WEST PALM BEACH,33401,OTHER,,2024,SB,4020620241820599642,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424254,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424264,21B,SB21B.969156,1752799,ORG,ORGANIZATION,,,NEW AGE CONSULTING LLC,WY,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,8353.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHEYENNE,82001,OTHER,,2024,SB,4020620241820599670,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424264,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424234,21B,SB21B.973314,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599581,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424234,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424277,21B,SB21B.961596,1752799,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,REIMBURSEMENT FOR LEGAL EXPENSES,,,2023-09-13 00:00:00,93844.49,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEVERLY,01915,MATERIALS,,2024,SB,4020620241820599711,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424277,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424342,21B,SB21B.975732,1752799,ORG,ORGANIZATION,,,YUROWITZ LAW PLLC,NY,,,,,LEGAL CONSULTING,,,2023-12-28 00:00:00,10162.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10022,OTHER,,2024,SB,4020620241820599904,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424342,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424298,21B,SB21B.955134,1752799,ORG,ORGANIZATION,,,"WEBER, CRABB & WEIN, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,23991.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ST. PETERSBURG,33710,OTHER,,2024,SB,4020620241820599774,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424298,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424221,21B,SB21B.954842,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,317011.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599542,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424221,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424282,21B,SB21B.962414,1752799,ORG,ORGANIZATION,,,"RICHARD C. KLUGH, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-09-29 00:00:00,37100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,MIAMI,33128,OTHER,,2024,SB,4020620241820599726,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424282,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424206,21B,SB21B.949642.1,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,35792.56,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599498,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424206,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424231,21B,SB21B.970511,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-11-15 00:00:00,38802.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599572,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424231,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424221,21B,SB21B.952699,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-07-21 00:00:00,365600.97,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599541,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424221,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424284,21B,SB21B.969647,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-11-03 00:00:00,977958.03,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599732,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424284,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424206,21B,SB21B.949642,1752799,ORG,ORGANIZATION,,,BINNALL LAW GROUP,VA,,,,,LEGAL CONSULTING,,,2023-07-11 00:00:00,4922.11,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ALEXANDRIA,22314,OTHER,,2024,SB,4020620241820599497,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424206,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424243,21B,SB21B.965317,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-10-02 00:00:00,30000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599608,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424243,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424288,21B,SB21B.952418,1752799,ORG,ORGANIZATION,,,SUMMIT EXPERTS,DE,,,,,LEGAL CONSULTING,,,2023-07-18 00:00:00,87500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WILMINGTON,19808,OTHER,,2024,SB,4020620241820599742,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424288,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424222,21B,SB21B.972960,1752799,ORG,ORGANIZATION,,,"CHRIS KISE & ASSOCIATES, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-12-06 00:00:00,417387.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TALLAHASSEE,32312,OTHER,,2024,SB,4020620241820599546,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424222,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424261,21B,SB21B.973819,1752799,ORG,ORGANIZATION,,,MORIAN LAW PLLC,NY,,,,,LEGAL CONSULTING,,,2023-12-08 00:00:00,75000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10023,OTHER,,2024,SB,4020620241820599661,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424261,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424223,21B,SB21B.953327,1752799,ORG,ORGANIZATION,,,CONTINENTAL PLLC,FL,,,,,LEGAL CONSULTING,,,2023-07-28 00:00:00,385675.85,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CORAL GABLES,33134,OTHER,,2024,SB,4020620241820599547,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424223,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424287,21B,SB21B.968984,1752799,ORG,ORGANIZATION,,,"STEVEN H. SADOW, P.C.",GA,,,,,LEGAL CONSULTING,,,2023-10-31 00:00:00,500000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ATLANTA,30303,OTHER,,2024,SB,4020620241820599740,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424287,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424240,21B,SB21B.953158,1752799,ORG,ORGANIZATION,,,GREENBERGTRAURIG,FL,,,,,LEGAL CONSULTING,,,2023-07-28 00:00:00,12916.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,DORAL,33166,OTHER,,2024,SB,4020620241820599598,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424240,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424209,21B,SB21B.954880,1752799,ORG,ORGANIZATION,,,BLANCHE LAW,NY,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,174055.51,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,NEW YORK,10005,OTHER,,2024,SB,4020620241820599506,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424209,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424252,21B,SB21B.958037,1752799,ORG,ORGANIZATION,,,"JOHN F. LAURO, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-08-24 00:00:00,213220.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,TAMPA,33602,OTHER,,2024,SB,4020620241820599635,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424252,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424212,21B,SB21B.970459,1752799,ORG,ORGANIZATION,,,BRAND WOODWARD LAW,DC,,,,,LEGAL CONSULTING,,,2023-11-13 00:00:00,122209.27,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599514,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424212,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424299,21B,SB21B.960291,1752799,ORG,ORGANIZATION,,,"WEBER, CRABB & WEIN, P.A.",FL,,,,,LEGAL CONSULTING,,,2023-09-07 00:00:00,25263.68,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,ST. PETERSBURG,33710,OTHER,,2024,SB,4020620241820599775,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424299,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424212,21B,SB21B.972517,1752799,ORG,ORGANIZATION,,,BRAND WOODWARD LAW,DC,,,,,LEGAL CONSULTING,,,2023-12-01 00:00:00,33062.10,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20006,OTHER,,2024,SB,4020620241820599516,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424212,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424293,21B,SB21B.966473,1752799,ORG,ORGANIZATION,,,TROUTMAN PEPPER HAMILTON SANDERS LLP,DC,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,131114.70,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20004,OTHER,,2024,SB,4020620241820599759,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424293,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424245,21B,SB21B.973395,1752799,ORG,ORGANIZATION,,,HABBA MADAIO & ASSOCIATES LLP,NJ,,,,,LEGAL CONSULTING,,,2023-12-15 00:00:00,289998.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BEDMINSTER,07921,OTHER,,2024,SB,4020620241820599613,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424245,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424285,21B,SB21B.973986,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-12-08 00:00:00,1405465.60,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599733,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424285,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424251,21B,SB21B.969166,1752799,ORG,ORGANIZATION,,,JAMES OTIS LAW GROUP LLC,MO,,,,,LEGAL CONSULTING,,,2023-11-02 00:00:00,172070.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,CHESTERFIELD,63017,OTHER,,2024,SB,4020620241820599631,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424251,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424283,21B,SB21B.954882,1752799,ORG,ORGANIZATION,,,"ROBERT & ROBERT, PLLC",NY,,,,,LEGAL CONSULTING,,,2023-08-09 00:00:00,263527.74,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,UNIONDALE,11556,OTHER,,2024,SB,4020620241820599729,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424283,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424216,21B,SB21B.959570,1752799,ORG,ORGANIZATION,,,BROWN RUDNICK LLP,MA,,,,,LEGAL CONSULTING,,,2023-08-24 00:00:00,5311.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,BOSTON,02111,OTHER,,2024,SB,4020620241820599526,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424216,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424255,21B,SB21B.965685,1752799,ORG,ORGANIZATION,,,LEVEL LAW LTD,ZZ,,,,,LEGAL CONSULTING,,,2023-10-13 00:00:00,107100.77,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,COVENT GARDEN LONDON WC2H 9JJ,99999,OTHER,,2024,SB,4020620241820599645,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424255,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424233,21B,SB21B.965410,1752799,ORG,ORGANIZATION,,,"ELECTIONS, LLC",DC,,,,,LEGAL CONSULTING,,,2023-10-10 00:00:00,10000.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,WASHINGTON,20036,OTHER,,2024,SB,4020620241820599579,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424233,Other Federal Operating Expenditures,,,,,,
C00762591,SAVE AMERICA,2023,YE,202401319618424231,21B,SB21B.967106,1752799,ORG,ORGANIZATION,,,DHILLON LAW GROUP INC.,CA,,,,,LEGAL CONSULTING,,,2023-10-20 00:00:00,1200.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2024-02-07 02:37:01,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4013120241817780374,SAN FRANCISCO,94108,OTHER,,2024,SB,4020620241820599571,https://docquery.fec.gov/cgi-bin/fecimg/?202401319618424231,Other Federal Operating Expenditures,,,,,,
